31.6996,-4.6647,-0.954852,0.0162985,-0.00171506,0.691299,0.722383
31.7069,-4.39973,-0.957232,0.0176865,0.00313647,0.690954,0.722675
31.7272,-4.12156,-0.959693,0.0189564,-0.00159603,0.690589,0.722997
31.7414,-3.83131,-0.958762,0.020161,-0.00392369,0.693421,0.72024
31.7494,-3.55448,-0.959009,0.0208658,0.00057958,0.697406,0.716372
31.7659,-3.26102,-0.957372,0.0189953,0.000891082,0.697507,0.716326
31.7744,-3.00593,-0.957553,0.0154722,-0.000974114,0.696847,0.717052
31.7844,-2.75038,-0.963949,0.0174729,-0.00244068,0.697388,0.716476
31.7941,-2.47631,-0.957749,0.0204935,5.9199e-05,0.697657,0.716139
31.8035,-2.21308,-0.953376,0.0139936,0.00290127,0.697569,0.716375
31.8156,-1.94176,-0.956756,0.0189768,-0.00301845,0.698959,0.714904
31.8226,-1.67742,-0.954652,0.0226968,-0.00327489,0.703431,0.710394
31.8255,-1.41416,-0.959142,0.0173385,0.000759396,0.708766,0.70523
31.8473,-1.13153,-0.969227,0.0163634,-4.51986e-05,0.714563,0.699379
31.84,-0.868804,-0.966769,0.018631,-0.000488537,0.718053,0.695739
31.8259,-0.604541,-0.963565,0.0194692,-3.66715e-05,0.718822,0.694921
31.8361,-0.337602,-0.968308,0.0166731,-0.000739905,0.719,0.694809
31.8154,-0.0741254,-0.966978,0.0186163,-0.00405497,0.719396,0.694339
31.7966,0.189414,-0.966858,0.0228849,-0.00400113,0.720141,0.693439
31.7897,0.483215,-0.962188,0.0149935,0.00105694,0.718467,0.695399
31.7908,0.737479,-0.967539,0.0123533,-0.000777865,0.716575,0.6974
31.7649,1.02885,-0.969499,0.0172904,0.000455486,0.713631,0.700308
31.7737,1.31852,-0.978204,0.0148913,-0.000702759,0.708877,0.705175
31.7774,1.58551,-0.981119,0.0146982,0.00332079,0.706835,0.707218
31.7727,1.8522,-0.980245,0.0157139,0.000905277,0.704995,0.709038
31.7591,2.11183,-0.980901,0.0117086,0.0016345,0.704282,0.709821
31.7777,2.40319,-0.986371,0.0149057,-0.00395907,0.721287,0.692465
31.8011,2.69128,-0.983339,0.021342,0.000933414,0.800871,0.598456
31.7996,2.94646,-0.983183,0.0213259,0.00661573,0.916716,0.398915
31.6593,3.16566,-0.982635,0.029176,0.00538896,0.975404,0.218417
31.4404,3.35555,-0.986179,0.0278603,-0.000829374,0.987565,0.154721
31.1974,3.44343,-0.982067,0.0235114,0.00141078,0.992105,0.12318
30.9432,3.54582,-0.972535,0.0218201,0.00398796,0.998462,0.0508195
30.6945,3.5697,-0.982569,0.0218621,0.00341573,0.997971,0.0596994
30.4205,3.62552,-0.97219,0.0225603,0.00258982,0.999555,0.0193237
30.1703,3.6447,-0.964899,-0.0223109,-0.00512304,-0.999573,0.0181881
29.9105,3.64597,-0.95706,-0.0227427,-0.00431344,-0.999701,0.00783889
29.6278,3.63988,-0.945955,-0.0221163,-0.00289965,-0.999747,0.0028054
29.3688,3.64255,-0.938369,-0.0257218,-0.00396281,-0.999642,0.00627555
29.0948,3.64673,-0.935064,-0.0239654,-0.00673069,-0.999625,0.0114191
28.7947,3.64136,-0.932543,-0.0197687,-0.00263506,-0.999678,0.0157016
28.5231,3.63816,-0.924186,-0.0189541,0.000511329,-0.999612,0.0203988
28.1962,3.62952,-0.922969,-0.0247363,0.000822943,-0.999322,0.027244
27.8879,3.61289,-0.922344,-0.0252228,0.00450291,-0.999306,0.027022
27.6365,3.60946,-0.90714,-0.0323515,0.00527735,-0.999075,0.0278491
27.3344,3.58177,-0.902979,-0.0323875,0.00228374,-0.999162,0.0249272
27.0158,3.56399,-0.895614,-0.0295048,0.00414724,-0.999359,0.0198419
26.7094,3.55142,-0.883738,-0.0248761,0.00389374,-0.999542,0.016814
26.3958,3.53928,-0.878284,-0.0201197,-0.00132594,-0.99962,0.0187752
26.0954,3.53572,-0.866877,-0.0189545,-0.000863821,-0.999643,0.0188352
25.7936,3.52588,-0.865661,-0.0249317,-0.00396287,-0.999483,0.0199082
25.4857,3.52004,-0.855135,-0.0262772,-0.00626015,-0.999452,0.0191102
25.2269,3.51019,-0.856429,-0.0215493,-0.00618045,-0.999578,0.018492
24.9461,3.50206,-0.849326,-0.0235411,-0.00689391,-0.999526,0.0186232
24.6325,3.49537,-0.840652,-0.0227057,-0.00574949,-0.999557,0.0183378
24.3795,3.49348,-0.83577,-0.0241131,-0.000918488,-0.999561,0.0171959
24.1279,3.49445,-0.824316,-0.03403,0.000741199,-0.999269,0.0174123
23.8412,3.48762,-0.828338,-0.0273993,-0.00176699,-0.999569,0.0103749
23.5825,3.47436,-0.820712,-0.0232547,-0.000122106,-0.999691,0.00872402
23.2742,3.4709,-0.817736,-0.0224482,-0.00315341,-0.999649,0.0136912
22.9846,3.45829,-0.821825,-0.0221802,-0.00608147,-0.999633,0.0142935
22.7295,3.46651,-0.811201,-0.022386,-0.0017059,-0.999704,0.0094029
22.4795,3.46462,-0.804473,-0.0264127,-0.00356881,-0.999629,0.00570026
22.2128,3.47055,-0.7935,-0.0271099,-0.00184341,-0.999629,0.00177582
21.9476,3.47053,-0.782731,0.0252072,0.00298495,0.999678,0.000156317
21.6565,3.47294,-0.778327,-0.0253877,-0.000786268,-0.999676,0.00173719
21.3929,3.46806,-0.765582,-0.0236633,-0.000903197,-0.999714,0.00346833
21.0935,3.46034,-0.766949,-0.0249895,-0.00332392,-0.999677,0.00317336
20.834,3.46042,-0.759883,-0.0263298,-0.00224174,-0.99965,0.00145137
20.5329,3.46057,-0.755227,-0.0343139,-0.00248,-0.999407,0.00130682
20.2783,3.45961,-0.74397,-0.0298004,-0.00827405,-0.99952,0.00198016
19.9983,3.45438,-0.738242,-0.0205985,-0.00979088,-0.999736,0.00287364
19.715,3.45932,-0.731135,-0.0271819,-0.00839546,-0.999592,0.00256918
19.45,3.46359,-0.712334,-0.0288123,-0.00845014,-0.999546,0.00264463
19.1773,3.46965,-0.701745,-0.0268027,-0.00923647,-0.999593,0.00327623
18.8919,3.47255,-0.690778,-0.0228895,-0.00969314,-0.999689,0.00189589
18.6294,3.47181,-0.682693,-0.0242105,-0.00952359,-0.999658,0.00274339
18.3531,3.46967,-0.680756,0.0283333,0.00792055,0.999567,0.000356852
18.0591,3.46768,-0.664937,0.0220834,0.0114739,0.999684,0.00355372
17.7894,3.47399,-0.664159,0.0260258,0.0083527,0.999591,0.00840213
17.5058,3.47558,-0.646805,0.0242252,0.00511568,0.999529,0.0181302
17.22,3.48725,-0.641196,0.024695,0.00818443,0.999324,0.0259828
16.9518,3.50027,-0.640323,0.0291206,0.010857,0.999139,0.0274959
16.6642,3.5187,-0.631583,0.0211746,0.00705504,0.999461,0.0240727
16.3505,3.54261,-0.623149,0.0179058,0.00196841,0.999571,0.0230774
16.0571,3.55376,-0.619735,0.0258132,0.00401489,0.999406,0.0224691
15.7652,3.5749,-0.608797,0.0235418,0.00291884,0.999468,0.022371
15.4912,3.59655,-0.599042,0.0245391,0.0021392,0.999456,0.0219547
15.2325,3.60941,-0.595495,0.021439,0.00507596,0.999555,0.0200877
14.9803,3.62666,-0.587646,0.0205228,0.00357795,0.999632,0.0173718
14.6977,3.64266,-0.58631,0.0222495,0.00105873,0.999721,0.00780794
14.4418,3.65539,-0.579157,-0.022158,-0.000913303,-0.99975,0.00280299
14.1461,3.66403,-0.57321,-0.0242654,-0.00653383,-0.999613,0.0119267
13.8689,3.66116,-0.565986,-0.0262941,-0.00598238,-0.999563,0.0121352
13.6037,3.65968,-0.562526,-0.0227439,-0.00198527,-0.999625,0.0151084
13.3254,3.65103,-0.561642,-0.021365,-0.00527724,-0.999603,0.0175964
13.0536,3.63987,-0.551784,-0.0243671,-0.00807085,-0.999504,0.0182503
12.7993,3.63191,-0.540114,-0.0173379,-0.00553648,-0.999823,0.00471425
12.5421,3.64279,-0.537276,-0.0161229,-0.00275209,-0.999848,0.00601325
12.2644,3.63762,-0.542266,-0.0230522,-0.00261619,-0.999695,0.00852019
12.001,3.64243,-0.532695,-0.0262072,-0.00160088,-0.999589,0.0115054
11.7439,3.64098,-0.524022,-0.0266207,-0.00415722,-0.99954,0.0138942
11.4681,3.64155,-0.51462,-0.0282114,-0.00492415,-0.999489,0.0142113
11.201,3.63406,-0.506589,-0.0257682,-0.00212373,-0.999566,0.0141505
10.8988,3.63396,-0.496617,-0.0225435,-0.00362442,-0.999645,0.0136948
10.6339,3.62749,-0.492774,-0.023429,-0.00433795,-0.999622,0.0136987
10.3768,3.6235,-0.486087,-0.0246985,-0.00222049,-0.999634,0.0108224
10.1055,3.6188,-0.480125,-0.0218879,0.00269633,-0.999744,0.00497861
9.84748,3.61473,-0.470677,-0.0236584,-0.00196696,-0.999717,0.00151298
9.53811,3.61326,-0.472754,0.0178485,0.00375104,0.999833,0.000799923
9.25977,3.61939,-0.46684,0.0143183,0.00543286,0.99988,0.0024392
8.97608,3.62093,-0.463721,0.016102,0.00518032,0.999851,0.00345006
8.70197,3.62931,-0.461036,0.0212563,0.00294455,0.999761,0.00419802
8.44122,3.6338,-0.452068,0.0183702,0.0020948,0.999815,0.00531292
8.16846,3.63644,-0.451086,0.0218531,0.00256048,0.999746,0.00491788
7.90762,3.63888,-0.450947,0.0246828,0.00511404,0.999664,0.00601264
7.63691,3.63992,-0.443881,0.0270438,0.00475291,0.999598,0.00708424
7.35922,3.64991,-0.434671,0.0316028,-0.000197012,0.999464,0.00857989
7.10526,3.65557,-0.426707,0.0320786,-0.00167043,0.99945,0.00827264
6.8419,3.65989,-0.41683,0.034313,-0.00259454,0.999343,0.0113658
6.58206,3.66873,-0.406557,0.032674,-0.00315087,0.999403,0.0107428
6.29994,3.6767,-0.394097,0.0232443,-0.00291656,0.999641,0.0129784
6.0254,3.69056,-0.392924,0.018149,-0.00438651,0.999734,0.0135172
5.74911,3.70237,-0.385749,0.0227991,-0.00737206,0.999618,0.0137775
5.49322,3.70684,-0.379631,0.0247774,-0.00847066,0.999549,0.0146684
5.23036,3.71147,-0.37661,0.0246203,-0.00316432,0.999603,0.0133148
4.96715,3.73962,-0.367995,0.0258949,-0.00147628,0.999577,0.0131661
4.70218,3.74951,-0.369835,-0.0241094,0.00224563,-0.999647,0.0109136
4.43601,3.74596,-0.357682,-0.0231252,0.00281139,-0.999711,0.00588669
4.17591,3.74107,-0.355203,-0.0234307,0.00195709,-0.99972,0.00259061
3.9149,3.74069,-0.350082,-0.025219,0.00673416,-0.999579,0.012684
3.6419,3.73748,-0.346904,-0.0258461,0.00272268,-0.999077,0.034185
3.36055,3.73697,-0.33495,-0.0232813,0.0023765,-0.997541,0.0660619
3.10488,3.72724,-0.332818,-0.0223738,0.00220698,-0.991182,0.130584
2.84781,3.6942,-0.331336,-0.0267915,0.003196,-0.977969,0.206997
2.5946,3.60786,-0.326887,-0.0256405,-0.000966236,-0.959775,0.279594
2.33232,3.48455,-0.324423,-0.0235584,-0.00289069,-0.932764,0.359705
2.08578,3.32296,-0.316888,-0.0210622,0.000470072,-0.885762,0.46366
1.88249,3.12093,-0.305475,-0.0238237,0.000694917,-0.836294,0.547764
1.76141,2.8946,-0.30609,-0.0261547,-0.00164803,-0.804789,0.592982
1.64838,2.60255,-0.303608,-0.0223349,-0.000627517,-0.766053,0.642389
1.58124,2.29487,-0.303848,-0.0207638,0.000598697,-0.721022,0.6926
1.55155,1.997,-0.305993,-0.0205482,-0.00134421,-0.671123,0.74106
1.58528,1.6969,-0.298795,-0.0196147,-0.00230847,-0.68808,0.725366
1.59964,1.42419,-0.307584,-0.021281,-0.00287418,-0.685744,0.727526
1.61083,1.16522,-0.303265,-0.019035,-0.00305082,-0.686887,0.726508
1.64872,0.90303,-0.302923,-0.015328,-0.000762652,-0.743703,0.668334
1.6781,0.652893,-0.308362,-0.0169246,-0.00500319,-0.819042,0.573462
1.671,0.396551,-0.309921,-0.0237529,-0.00740951,-0.903113,0.428682
1.55751,0.169826,-0.306349,-0.0220039,-0.00662918,-0.957077,0.28892
1.3587,-0.0237309,-0.30464,-0.0215927,0.00117316,-0.9892,0.144966
1.12374,-0.138039,-0.306851,-0.0191111,0.00180168,-0.999525,0.0241115
0.871936,-0.138007,-0.303151,0.0186485,-0.000543218,0.999349,0.0308707
